,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
65,0 days 01:05:58.498000,20.6,68.0,1006.3,False,27.7,204,2.1
67,0 days 01:07:58.483000,20.6,69.0,1006.3,False,27.8,211,2.2
68,0 days 01:08:58.494000,20.6,69.0,1006.3,False,27.7,177,2.3
69,0 days 01:09:58.500000,20.6,69.0,1006.2,False,27.7,205,2.7
71,0 days 01:11:58.525000,20.6,69.0,1006.3,False,27.4,192,2.5
72,0 days 01:12:58.475000,20.6,69.0,1006.5,False,27.3,190,1.8
73,0 days 01:13:58.501000,20.5,70.0,1006.4,False,27.3,206,2.1
74,0 days 01:14:58.532000,20.5,70.0,1006.4,False,27.3,166,1.9
76,0 days 01:16:58.548000,20.6,70.0,1006.3,False,27.1,215,2.2
77,0 days 01:17:58.553000,20.6,69.0,1006.3,False,27.1,210,2.3
78,0 days 01:18:58.551000,20.7,70.0,1006.4,False,27.2,208,2.3
80,0 days 01:20:58.576000,20.6,70.0,1006.3,False,26.7,193,2.3
81,0 days 01:21:58.590000,20.6,70.0,1006.4,False,26.6,190,2.7
82,0 days 01:22:58.607000,20.5,71.0,1006.5,False,26.6,204,3.2
83,0 days 01:23:58.609000,20.4,71.0,1006.5,False,26.5,190,3.0
85,0 days 01:25:58.606000,20.3,73.0,1006.5,False,25.8,212,3.0
86,0 days 01:26:58.623000,20.1,73.0,1006.6,False,25.9,222,3.4
88,0 days 01:28:58.626000,19.9,71.0,1006.6,False,25.8,193,3.2
90,0 days 01:30:58.653000,19.7,72.0,1006.5,False,25.7,199,3.6
91,0 days 01:31:58.669000,19.6,72.0,1006.4,False,25.8,200,3.5
93,0 days 01:33:58.685000,19.5,72.0,1006.3,False,25.6,201,3.4
94,0 days 01:34:58.682000,19.5,73.0,1006.4,False,25.8,207,3.9
95,0 days 01:35:58.680000,19.5,73.0,1006.4,False,26.2,202,3.0
97,0 days 01:37:58.681000,19.6,72.0,1006.4,False,26.3,175,3.4
98,0 days 01:38:58.694000,19.6,73.0,1006.2,False,26.7,185,3.3
99,0 days 01:39:58.701000,19.6,73.0,1006.2,False,27.0,189,2.5
101,0 days 01:41:58.670000,19.7,74.0,1006.0,False,27.6,200,3.9
102,0 days 01:42:58.730000,19.8,74.0,1006.1,False,28.4,170,3.4
103,0 days 01:43:58.707000,19.8,73.0,1006.0,False,28.4,179,2.9
104,0 days 01:44:58.715000,19.8,73.0,1005.9,False,28.0,170,3.2
106,0 days 01:46:58.747000,19.8,73.0,1005.9,False,28.0,189,2.4
107,0 days 01:47:58.742000,19.8,73.0,1005.8,False,28.3,171,2.6
108,0 days 01:48:58.744000,19.9,74.0,1005.9,False,28.8,190,2.8
110,0 days 01:50:58.717000,19.8,73.0,1005.8,False,28.5,192,2.9
111,0 days 01:51:58.743000,19.8,73.0,1005.9,False,28.0,178,2.1
112,0 days 01:52:58.777000,19.8,74.0,1005.8,False,28.0,192,2.1
113,0 days 01:53:58.773000,19.8,74.0,1005.8,False,28.0,208,1.9
115,0 days 01:55:58.785000,19.6,74.0,1005.8,False,28.0,170,2.0
116,0 days 01:56:58.776000,19.6,74.0,1005.9,False,28.0,187,2.0
117,0 days 01:57:58.776000,19.5,74.0,1005.9,False,28.0,186,2.3
118,0 days 01:58:58.764000,19.5,73.0,1005.9,False,27.9,182,2.5
120,0 days 02:00:58.765000,19.6,73.0,1005.9,False,28.0,178,2.7
121,0 days 02:01:58.760000,19.6,72.0,1005.8,False,28.2,152,1.5
122,0 days 02:02:58.779000,19.7,72.0,1006.0,False,28.3,217,2.2
124,0 days 02:04:58.797000,19.8,73.0,1005.9,False,28.4,165,2.1
125,0 days 02:05:58.791000,19.8,73.0,1005.9,False,28.4,182,2.1
127,0 days 02:07:58.783000,19.8,73.0,1005.8,False,28.5,172,2.2
129,0 days 02:09:58.776000,19.8,74.0,1005.7,False,29.0,176,1.3
130,0 days 02:10:58.783000,19.7,74.0,1005.9,False,29.0,252,1.9
132,0 days 02:12:58.781000,19.8,73.0,1005.9,False,28.9,54,0.9
134,0 days 02:14:58.793000,19.7,73.0,1005.9,False,29.1,127,1.0
135,0 days 02:15:58.794000,19.7,73.0,1006.0,False,29.0,176,1.3
136,0 days 02:16:58.793000,19.6,73.0,1006.0,False,28.5,187,2.2
138,0 days 02:18:58.795000,19.6,73.0,1006.0,False,28.0,203,2.3
139,0 days 02:19:58.784000,19.7,74.0,1006.0,False,27.4,173,2.1
140,0 days 02:20:58.786000,19.6,75.0,1006.0,False,27.9,199,1.9
141,0 days 02:21:58.784000,19.6,75.0,1006.0,False,27.9,213,2.0
143,0 days 02:23:58.800000,19.5,74.0,1006.0,False,27.7,176,1.7
144,0 days 02:24:58.803000,19.5,74.0,1006.1,False,27.7,214,2.4
146,0 days 02:26:58.798000,19.5,74.0,1006.1,False,28.0,155,1.7
148,0 days 02:28:58.803000,19.4,75.0,1006.0,False,28.0,189,1.6
150,0 days 02:30:58.820000,19.5,74.0,1006.0,False,28.0,170,1.2
151,0 days 02:31:58.803000,19.5,74.0,1006.1,False,27.6,152,1.2
152,0 days 02:32:58.841000,19.4,75.0,1006.0,False,27.6,208,1.5
154,0 days 02:34:58.851000,19.4,74.0,1006.0,False,27.7,220,1.4
56,0 days 00:56:58.420000,20.6,68.0,1006.3,False,29.3,194,1.7
58,0 days 00:58:58.438000,20.7,68.0,1006.3,False,28.9,176,2.2
59,0 days 00:59:58.444000,20.6,68.0,1006.3,False,28.8,204,1.4
60,0 days 01:00:58.449000,20.7,68.0,1006.2,False,28.8,208,3.0
61,0 days 01:01:58.463000,20.7,67.0,1006.2,False,27.8,243,3.2
63,0 days 01:03:58.466000,20.6,68.0,1006.3,False,27.5,210,2.0
64,0 days 01:04:58.465000,20.6,68.0,1006.2,False,27.7,186,2.5
65,0 days 01:05:58.498000,20.6,68.0,1006.3,False,27.7,204,2.1
66,0 days 01:06:58.493000,20.5,69.0,1006.2,False,27.5,193,2.4
68,0 days 01:08:58.494000,20.6,69.0,1006.3,False,27.7,177,2.3
69,0 days 01:09:58.500000,20.6,69.0,1006.2,False,27.7,205,2.7
70,0 days 01:10:58.485000,20.6,69.0,1006.2,False,27.7,205,2.7
72,0 days 01:12:58.475000,20.6,69.0,1006.5,False,27.3,190,1.8
73,0 days 01:13:58.501000,20.5,70.0,1006.4,False,27.3,206,2.1
74,0 days 01:14:58.532000,20.5,70.0,1006.4,False,27.3,166,1.9
75,0 days 01:15:58.549000,20.5,70.0,1006.5,False,27.1,195,2.8
77,0 days 01:17:58.553000,20.6,69.0,1006.3,False,27.1,210,2.3
78,0 days 01:18:58.551000,20.7,70.0,1006.4,False,27.2,208,2.3
79,0 days 01:19:58.544000,20.7,69.0,1006.4,False,27.1,197,2.2
81,0 days 01:21:58.590000,20.6,70.0,1006.4,False,26.6,190,2.7
82,0 days 01:22:58.607000,20.5,71.0,1006.5,False,26.6,204,3.2
83,0 days 01:23:58.609000,20.4,71.0,1006.5,False,26.5,190,3.0
85,0 days 01:25:58.606000,20.3,73.0,1006.5,False,25.8,212,3.0
86,0 days 01:26:58.623000,20.1,73.0,1006.6,False,25.9,222,3.4
88,0 days 01:28:58.626000,19.9,71.0,1006.6,False,25.8,193,3.2
90,0 days 01:30:58.653000,19.7,72.0,1006.5,False,25.7,199,3.6
91,0 days 01:31:58.669000,19.6,72.0,1006.4,False,25.8,200,3.5
93,0 days 01:33:58.685000,19.5,72.0,1006.3,False,25.6,201,3.4
94,0 days 01:34:58.682000,19.5,73.0,1006.4,False,25.8,207,3.9
95,0 days 01:35:58.680000,19.5,73.0,1006.4,False,26.2,202,3.0
97,0 days 01:37:58.681000,19.6,72.0,1006.4,False,26.3,175,3.4
98,0 days 01:38:58.694000,19.6,73.0,1006.2,False,26.7,185,3.3
99,0 days 01:39:58.701000,19.6,73.0,1006.2,False,27.0,189,2.5
101,0 days 01:41:58.670000,19.7,74.0,1006.0,False,27.6,200,3.9
102,0 days 01:42:58.730000,19.8,74.0,1006.1,False,28.4,170,3.4
103,0 days 01:43:58.707000,19.8,73.0,1006.0,False,28.4,179,2.9
105,0 days 01:45:58.741000,19.8,73.0,1005.9,False,28.0,177,3.1
106,0 days 01:46:58.747000,19.8,73.0,1005.9,False,28.0,189,2.4
107,0 days 01:47:58.742000,19.8,73.0,1005.8,False,28.3,171,2.6
108,0 days 01:48:58.744000,19.9,74.0,1005.9,False,28.8,190,2.8
110,0 days 01:50:58.717000,19.8,73.0,1005.8,False,28.5,192,2.9
111,0 days 01:51:58.743000,19.8,73.0,1005.9,False,28.0,178,2.1
112,0 days 01:52:58.777000,19.8,74.0,1005.8,False,28.0,192,2.1
113,0 days 01:53:58.773000,19.8,74.0,1005.8,False,28.0,208,1.9
115,0 days 01:55:58.785000,19.6,74.0,1005.8,False,28.0,170,2.0
116,0 days 01:56:58.776000,19.6,74.0,1005.9,False,28.0,187,2.0
117,0 days 01:57:58.776000,19.5,74.0,1005.9,False,28.0,186,2.3
119,0 days 01:59:58.785000,19.5,73.0,1006.0,False,27.8,205,2.0
120,0 days 02:00:58.765000,19.6,73.0,1005.9,False,28.0,178,2.7
121,0 days 02:01:58.760000,19.6,72.0,1005.8,False,28.2,152,1.5
122,0 days 02:02:58.779000,19.7,72.0,1006.0,False,28.3,217,2.2
124,0 days 02:04:58.797000,19.8,73.0,1005.9,False,28.4,165,2.1
125,0 days 02:05:58.791000,19.8,73.0,1005.9,False,28.4,182,2.1
127,0 days 02:07:58.783000,19.8,73.0,1005.8,False,28.5,172,2.2
129,0 days 02:09:58.776000,19.8,74.0,1005.7,False,29.0,176,1.3
130,0 days 02:10:58.783000,19.7,74.0,1005.9,False,29.0,252,1.9
132,0 days 02:12:58.781000,19.8,73.0,1005.9,False,28.9,54,0.9
134,0 days 02:14:58.793000,19.7,73.0,1005.9,False,29.1,127,1.0
135,0 days 02:15:58.794000,19.7,73.0,1006.0,False,29.0,176,1.3
136,0 days 02:16:58.793000,19.6,73.0,1006.0,False,28.5,187,2.2
138,0 days 02:18:58.795000,19.6,73.0,1006.0,False,28.0,203,2.3
139,0 days 02:19:58.784000,19.7,74.0,1006.0,False,27.4,173,2.1
140,0 days 02:20:58.786000,19.6,75.0,1006.0,False,27.9,199,1.9
141,0 days 02:21:58.784000,19.6,75.0,1006.0,False,27.9,213,2.0
143,0 days 02:23:58.800000,19.5,74.0,1006.0,False,27.7,176,1.7
144,0 days 02:24:58.803000,19.5,74.0,1006.1,False,27.7,214,2.4
146,0 days 02:26:58.798000,19.5,74.0,1006.1,False,28.0,155,1.7
148,0 days 02:28:58.803000,19.4,75.0,1006.0,False,28.0,189,1.6
150,0 days 02:30:58.820000,19.5,74.0,1006.0,False,28.0,170,1.2
151,0 days 02:31:58.803000,19.5,74.0,1006.1,False,27.6,152,1.2
152,0 days 02:32:58.841000,19.4,75.0,1006.0,False,27.6,208,1.5
154,0 days 02:34:58.851000,19.4,74.0,1006.0,False,27.7,220,1.4
56,0 days 00:56:58.420000,20.6,68.0,1006.3,False,29.3,194,1.7
58,0 days 00:58:58.438000,20.7,68.0,1006.3,False,28.9,176,2.2
59,0 days 00:59:58.444000,20.6,68.0,1006.3,False,28.8,204,1.4
60,0 days 01:00:58.449000,20.7,68.0,1006.2,False,28.8,208,3.0
61,0 days 01:01:58.463000,20.7,67.0,1006.2,False,27.8,243,3.2
63,0 days 01:03:58.466000,20.6,68.0,1006.3,False,27.5,210,2.0
64,0 days 01:04:58.465000,20.6,68.0,1006.2,False,27.7,186,2.5
65,0 days 01:05:58.498000,20.6,68.0,1006.3,False,27.7,204,2.1
66,0 days 01:06:58.493000,20.5,69.0,1006.2,False,27.5,193,2.4
68,0 days 01:08:58.494000,20.6,69.0,1006.3,False,27.7,177,2.3
69,0 days 01:09:58.500000,20.6,69.0,1006.2,False,27.7,205,2.7
70,0 days 01:10:58.485000,20.6,69.0,1006.2,False,27.7,205,2.7
72,0 days 01:12:58.475000,20.6,69.0,1006.5,False,27.3,190,1.8
73,0 days 01:13:58.501000,20.5,70.0,1006.4,False,27.3,206,2.1
74,0 days 01:14:58.532000,20.5,70.0,1006.4,False,27.3,166,1.9
75,0 days 01:15:58.549000,20.5,70.0,1006.5,False,27.1,195,2.8
77,0 days 01:17:58.553000,20.6,69.0,1006.3,False,27.1,210,2.3
78,0 days 01:18:58.551000,20.7,70.0,1006.4,False,27.2,208,2.3
79,0 days 01:19:58.544000,20.7,69.0,1006.4,False,27.1,197,2.2
81,0 days 01:21:58.590000,20.6,70.0,1006.4,False,26.6,190,2.7
82,0 days 01:22:58.607000,20.5,71.0,1006.5,False,26.6,204,3.2
83,0 days 01:23:58.609000,20.4,71.0,1006.5,False,26.5,190,3.0
84,0 days 01:24:58.618000,20.3,72.0,1006.6,False,25.9,191,3.0
86,0 days 01:26:58.623000,20.1,73.0,1006.6,False,25.9,222,3.4
88,0 days 01:28:58.626000,19.9,71.0,1006.6,False,25.8,193,3.2
90,0 days 01:30:58.653000,19.7,72.0,1006.5,False,25.7,199,3.6
91,0 days 01:31:58.669000,19.6,72.0,1006.4,False,25.8,200,3.5
93,0 days 01:33:58.685000,19.5,72.0,1006.3,False,25.6,201,3.4
94,0 days 01:34:58.682000,19.5,73.0,1006.4,False,25.8,207,3.9
95,0 days 01:35:58.680000,19.5,73.0,1006.4,False,26.2,202,3.0
96,0 days 01:36:58.700000,19.5,72.0,1006.4,False,26.2,187,3.0
98,0 days 01:38:58.694000,19.6,73.0,1006.2,False,26.7,185,3.3
99,0 days 01:39:58.701000,19.6,73.0,1006.2,False,27.0,189,2.5
101,0 days 01:41:58.670000,19.7,74.0,1006.0,False,27.6,200,3.9
102,0 days 01:42:58.730000,19.8,74.0,1006.1,False,28.4,170,3.4
103,0 days 01:43:58.707000,19.8,73.0,1006.0,False,28.4,179,2.9
104,0 days 01:44:58.715000,19.8,73.0,1005.9,False,28.0,170,3.2
106,0 days 01:46:58.747000,19.8,73.0,1005.9,False,28.0,189,2.4
107,0 days 01:47:58.742000,19.8,73.0,1005.8,False,28.3,171,2.6
108,0 days 01:48:58.744000,19.9,74.0,1005.9,False,28.8,190,2.8
109,0 days 01:49:58.763000,19.8,73.0,1005.9,False,28.8,177,2.6
111,0 days 01:51:58.743000,19.8,73.0,1005.9,False,28.0,178,2.1
112,0 days 01:52:58.777000,19.8,74.0,1005.8,False,28.0,192,2.1
113,0 days 01:53:58.773000,19.8,74.0,1005.8,False,28.0,208,1.9
114,0 days 01:54:58.775000,19.7,73.0,1005.6,False,28.0,172,2.1
116,0 days 01:56:58.776000,19.6,74.0,1005.9,False,28.0,187,2.0
117,0 days 01:57:58.776000,19.5,74.0,1005.9,False,28.0,186,2.3
118,0 days 01:58:58.764000,19.5,73.0,1005.9,False,27.9,182,2.5
120,0 days 02:00:58.765000,19.6,73.0,1005.9,False,28.0,178,2.7
121,0 days 02:01:58.760000,19.6,72.0,1005.8,False,28.2,152,1.5
122,0 days 02:02:58.779000,19.7,72.0,1006.0,False,28.3,217,2.2
123,0 days 02:03:58.785000,19.7,72.0,1005.9,False,28.4,205,2.5
125,0 days 02:05:58.791000,19.8,73.0,1005.9,False,28.4,182,2.1
126,0 days 02:06:58.786000,19.8,73.0,1005.9,False,28.5,199,2.0
128,0 days 02:08:58.793000,19.8,73.0,1005.8,False,28.8,162,2.7
130,0 days 02:10:58.783000,19.7,74.0,1005.9,False,29.0,252,1.9
132,0 days 02:12:58.781000,19.8,73.0,1005.9,False,28.9,54,0.9
134,0 days 02:14:58.793000,19.7,73.0,1005.9,False,29.1,127,1.0
135,0 days 02:15:58.794000,19.7,73.0,1006.0,False,29.0,176,1.3
136,0 days 02:16:58.793000,19.6,73.0,1006.0,False,28.5,187,2.2
137,0 days 02:17:58.801000,19.7,74.0,1006.0,False,28.3,189,2.0
139,0 days 02:19:58.784000,19.7,74.0,1006.0,False,27.4,173,2.1
140,0 days 02:20:58.786000,19.6,75.0,1006.0,False,27.9,199,1.9
141,0 days 02:21:58.784000,19.6,75.0,1006.0,False,27.9,213,2.0
142,0 days 02:22:58.796000,19.6,75.0,1006.0,False,27.9,189,1.7
144,0 days 02:24:58.803000,19.5,74.0,1006.1,False,27.7,214,2.4
146,0 days 02:26:58.798000,19.5,74.0,1006.1,False,28.0,155,1.7
148,0 days 02:28:58.803000,19.4,75.0,1006.0,False,28.0,189,1.6
150,0 days 02:30:58.820000,19.5,74.0,1006.0,False,28.0,170,1.2
151,0 days 02:31:58.803000,19.5,74.0,1006.1,False,27.6,152,1.2
152,0 days 02:32:58.841000,19.4,75.0,1006.0,False,27.6,208,1.5
153,0 days 02:33:58.842000,19.4,74.0,1006.0,False,27.7,187,1.8
56,0 days 00:56:58.420000,20.6,68.0,1006.3,False,29.3,194,1.7
58,0 days 00:58:58.438000,20.7,68.0,1006.3,False,28.9,176,2.2
59,0 days 00:59:58.444000,20.6,68.0,1006.3,False,28.8,204,1.4
60,0 days 01:00:58.449000,20.7,68.0,1006.2,False,28.8,208,3.0
61,0 days 01:01:58.463000,20.7,67.0,1006.2,False,27.8,243,3.2
63,0 days 01:03:58.466000,20.6,68.0,1006.3,False,27.5,210,2.0
64,0 days 01:04:58.465000,20.6,68.0,1006.2,False,27.7,186,2.5
65,0 days 01:05:58.498000,20.6,68.0,1006.3,False,27.7,204,2.1
67,0 days 01:07:58.483000,20.6,69.0,1006.3,False,27.8,211,2.2
68,0 days 01:08:58.494000,20.6,69.0,1006.3,False,27.7,177,2.3
69,0 days 01:09:58.500000,20.6,69.0,1006.2,False,27.7,205,2.7
70,0 days 01:10:58.485000,20.6,69.0,1006.2,False,27.7,205,2.7
72,0 days 01:12:58.475000,20.6,69.0,1006.5,False,27.3,190,1.8
73,0 days 01:13:58.501000,20.5,70.0,1006.4,False,27.3,206,2.1
74,0 days 01:14:58.532000,20.5,70.0,1006.4,False,27.3,166,1.9
76,0 days 01:16:58.548000,20.6,70.0,1006.3,False,27.1,215,2.2
77,0 days 01:17:58.553000,20.6,69.0,1006.3,False,27.1,210,2.3
78,0 days 01:18:58.551000,20.7,70.0,1006.4,False,27.2,208,2.3
79,0 days 01:19:58.544000,20.7,69.0,1006.4,False,27.1,197,2.2
81,0 days 01:21:58.590000,20.6,70.0,1006.4,False,26.6,190,2.7
82,0 days 01:22:58.607000,20.5,71.0,1006.5,False,26.6,204,3.2
84,0 days 01:24:58.618000,20.3,72.0,1006.6,False,25.9,191,3.0
85,0 days 01:25:58.606000,20.3,73.0,1006.5,False,25.8,212,3.0
87,0 days 01:27:58.636000,20.0,71.0,1006.6,False,25.9,194,3.5
88,0 days 01:28:58.626000,19.9,71.0,1006.6,False,25.8,193,3.2
90,0 days 01:30:58.653000,19.7,72.0,1006.5,False,25.7,199,3.6
91,0 days 01:31:58.669000,19.6,72.0,1006.4,False,25.8,200,3.5
93,0 days 01:33:58.685000,19.5,72.0,1006.3,False,25.6,201,3.4
94,0 days 01:34:58.682000,19.5,73.0,1006.4,False,25.8,207,3.9
95,0 days 01:35:58.680000,19.5,73.0,1006.4,False,26.2,202,3.0
97,0 days 01:37:58.681000,19.6,72.0,1006.4,False,26.3,175,3.4
98,0 days 01:38:58.694000,19.6,73.0,1006.2,False,26.7,185,3.3
100,0 days 01:40:58.679000,19.6,73.0,1006.1,False,27.1,172,2.8
101,0 days 01:41:58.670000,19.7,74.0,1006.0,False,27.6,200,3.9
102,0 days 01:42:58.730000,19.8,74.0,1006.1,False,28.4,170,3.4
103,0 days 01:43:58.707000,19.8,73.0,1006.0,False,28.4,179,2.9
105,0 days 01:45:58.741000,19.8,73.0,1005.9,False,28.0,177,3.1
106,0 days 01:46:58.747000,19.8,73.0,1005.9,False,28.0,189,2.4
107,0 days 01:47:58.742000,19.8,73.0,1005.8,False,28.3,171,2.6
108,0 days 01:48:58.744000,19.9,74.0,1005.9,False,28.8,190,2.8
110,0 days 01:50:58.717000,19.8,73.0,1005.8,False,28.5,192,2.9
111,0 days 01:51:58.743000,19.8,73.0,1005.9,False,28.0,178,2.1
112,0 days 01:52:58.777000,19.8,74.0,1005.8,False,28.0,192,2.1
114,0 days 01:54:58.775000,19.7,73.0,1005.6,False,28.0,172,2.1
115,0 days 01:55:58.785000,19.6,74.0,1005.8,False,28.0,170,2.0
116,0 days 01:56:58.776000,19.6,74.0,1005.9,False,28.0,187,2.0
117,0 days 01:57:58.776000,19.5,74.0,1005.9,False,28.0,186,2.3
119,0 days 01:59:58.785000,19.5,73.0,1006.0,False,27.8,205,2.0
120,0 days 02:00:58.765000,19.6,73.0,1005.9,False,28.0,178,2.7
121,0 days 02:01:58.760000,19.6,72.0,1005.8,False,28.2,152,1.5
122,0 days 02:02:58.779000,19.7,72.0,1006.0,False,28.3,217,2.2
124,0 days 02:04:58.797000,19.8,73.0,1005.9,False,28.4,165,2.1
125,0 days 02:05:58.791000,19.8,73.0,1005.9,False,28.4,182,2.1
127,0 days 02:07:58.783000,19.8,73.0,1005.8,False,28.5,172,2.2
129,0 days 02:09:58.776000,19.8,74.0,1005.7,False,29.0,176,1.3
130,0 days 02:10:58.783000,19.7,74.0,1005.9,False,29.0,252,1.9
132,0 days 02:12:58.781000,19.8,73.0,1005.9,False,28.9,54,0.9
134,0 days 02:14:58.793000,19.7,73.0,1005.9,False,29.1,127,1.0
135,0 days 02:15:58.794000,19.7,73.0,1006.0,False,29.0,176,1.3
136,0 days 02:16:58.793000,19.6,73.0,1006.0,False,28.5,187,2.2
138,0 days 02:18:58.795000,19.6,73.0,1006.0,False,28.0,203,2.3
139,0 days 02:19:58.784000,19.7,74.0,1006.0,False,27.4,173,2.1
140,0 days 02:20:58.786000,19.6,75.0,1006.0,False,27.9,199,1.9
141,0 days 02:21:58.784000,19.6,75.0,1006.0,False,27.9,213,2.0
143,0 days 02:23:58.800000,19.5,74.0,1006.0,False,27.7,176,1.7
144,0 days 02:24:58.803000,19.5,74.0,1006.1,False,27.7,214,2.4
146,0 days 02:26:58.798000,19.5,74.0,1006.1,False,28.0,155,1.7
148,0 days 02:28:58.803000,19.4,75.0,1006.0,False,28.0,189,1.6
150,0 days 02:30:58.820000,19.5,74.0,1006.0,False,28.0,170,1.2
151,0 days 02:31:58.803000,19.5,74.0,1006.1,False,27.6,152,1.2
152,0 days 02:32:58.841000,19.4,75.0,1006.0,False,27.6,208,1.5
154,0 days 02:34:58.851000,19.4,74.0,1006.0,False,27.7,220,1.4
56,0 days 00:56:58.420000,20.6,68.0,1006.3,False,29.3,194,1.7
57,0 days 00:57:58.442000,20.7,68.0,1006.4,False,29.3,226,1.2
59,0 days 00:59:58.444000,20.6,68.0,1006.3,False,28.8,204,1.4
60,0 days 01:00:58.449000,20.7,68.0,1006.2,False,28.8,208,3.0
61,0 days 01:01:58.463000,20.7,67.0,1006.2,False,27.8,243,3.2
63,0 days 01:03:58.466000,20.6,68.0,1006.3,False,27.5,210,2.0
64,0 days 01:04:58.465000,20.6,68.0,1006.2,False,27.7,186,2.5
65,0 days 01:05:58.498000,20.6,68.0,1006.3,False,27.7,204,2.1
66,0 days 01:06:58.493000,20.5,69.0,1006.2,False,27.5,193,2.4
68,0 days 01:08:58.494000,20.6,69.0,1006.3,False,27.7,177,2.3
69,0 days 01:09:58.500000,20.6,69.0,1006.2,False,27.7,205,2.7
70,0 days 01:10:58.485000,20.6,69.0,1006.2,False,27.7,205,2.7
71,0 days 01:11:58.525000,20.6,69.0,1006.3,False,27.4,192,2.5
73,0 days 01:13:58.501000,20.5,70.0,1006.4,False,27.3,206,2.1
74,0 days 01:14:58.532000,20.5,70.0,1006.4,False,27.3,166,1.9
75,0 days 01:15:58.549000,20.5,70.0,1006.5,False,27.1,195,2.8
77,0 days 01:17:58.553000,20.6,69.0,1006.3,False,27.1,210,2.3
78,0 days 01:18:58.551000,20.7,70.0,1006.4,False,27.2,208,2.3
79,0 days 01:19:58.544000,20.7,69.0,1006.4,False,27.1,197,2.2
80,0 days 01:20:58.576000,20.6,70.0,1006.3,False,26.7,193,2.3
82,0 days 01:22:58.607000,20.5,71.0,1006.5,False,26.6,204,3.2
83,0 days 01:23:58.609000,20.4,71.0,1006.5,False,26.5,190,3.0
84,0 days 01:24:58.618000,20.3,72.0,1006.6,False,25.9,191,3.0
86,0 days 01:26:58.623000,20.1,73.0,1006.6,False,25.9,222,3.4
88,0 days 01:28:58.626000,19.9,71.0,1006.6,False,25.8,193,3.2
89,0 days 01:29:58.639000,19.8,71.0,1006.5,False,25.6,172,2.8
91,0 days 01:31:58.669000,19.6,72.0,1006.4,False,25.8,200,3.5
93,0 days 01:33:58.685000,19.5,72.0,1006.3,False,25.6,201,3.4
95,0 days 01:35:58.680000,19.5,73.0,1006.4,False,26.2,202,3.0
96,0 days 01:36:58.700000,19.5,72.0,1006.4,False,26.2,187,3.0
98,0 days 01:38:58.694000,19.6,73.0,1006.2,False,26.7,185,3.3
99,0 days 01:39:58.701000,19.6,73.0,1006.2,False,27.0,189,2.5
101,0 days 01:41:58.670000,19.7,74.0,1006.0,False,27.6,200,3.9
102,0 days 01:42:58.730000,19.8,74.0,1006.1,False,28.4,170,3.4
103,0 days 01:43:58.707000,19.8,73.0,1006.0,False,28.4,179,2.9
104,0 days 01:44:58.715000,19.8,73.0,1005.9,False,28.0,170,3.2
106,0 days 01:46:58.747000,19.8,73.0,1005.9,False,28.0,189,2.4
107,0 days 01:47:58.742000,19.8,73.0,1005.8,False,28.3,171,2.6
108,0 days 01:48:58.744000,19.9,74.0,1005.9,False,28.8,190,2.8
109,0 days 01:49:58.763000,19.8,73.0,1005.9,False,28.8,177,2.6
111,0 days 01:51:58.743000,19.8,73.0,1005.9,False,28.0,178,2.1
112,0 days 01:52:58.777000,19.8,74.0,1005.8,False,28.0,192,2.1
113,0 days 01:53:58.773000,19.8,74.0,1005.8,False,28.0,208,1.9
115,0 days 01:55:58.785000,19.6,74.0,1005.8,False,28.0,170,2.0
116,0 days 01:56:58.776000,19.6,74.0,1005.9,False,28.0,187,2.0
117,0 days 01:57:58.776000,19.5,74.0,1005.9,False,28.0,186,2.3
118,0 days 01:58:58.764000,19.5,73.0,1005.9,False,27.9,182,2.5
120,0 days 02:00:58.765000,19.6,73.0,1005.9,False,28.0,178,2.7
121,0 days 02:01:58.760000,19.6,72.0,1005.8,False,28.2,152,1.5
122,0 days 02:02:58.779000,19.7,72.0,1006.0,False,28.3,217,2.2
123,0 days 02:03:58.785000,19.7,72.0,1005.9,False,28.4,205,2.5
125,0 days 02:05:58.791000,19.8,73.0,1005.9,False,28.4,182,2.1
126,0 days 02:06:58.786000,19.8,73.0,1005.9,False,28.5,199,2.0
128,0 days 02:08:58.793000,19.8,73.0,1005.8,False,28.8,162,2.7
130,0 days 02:10:58.783000,19.7,74.0,1005.9,False,29.0,252,1.9
132,0 days 02:12:58.781000,19.8,73.0,1005.9,False,28.9,54,0.9
133,0 days 02:13:58.793000,19.7,73.0,1005.9,False,29.3,156,1.5
134,0 days 02:14:58.793000,19.7,73.0,1005.9,False,29.1,127,1.0
135,0 days 02:15:58.794000,19.7,73.0,1006.0,False,29.0,176,1.3
137,0 days 02:17:58.801000,19.7,74.0,1006.0,False,28.3,189,2.0
138,0 days 02:18:58.795000,19.6,73.0,1006.0,False,28.0,203,2.3
139,0 days 02:19:58.784000,19.7,74.0,1006.0,False,27.4,173,2.1
140,0 days 02:20:58.786000,19.6,75.0,1006.0,False,27.9,199,1.9
142,0 days 02:22:58.796000,19.6,75.0,1006.0,False,27.9,189,1.7
143,0 days 02:23:58.800000,19.5,74.0,1006.0,False,27.7,176,1.7
145,0 days 02:25:58.798000,19.5,75.0,1006.0,False,27.9,184,1.6
146,0 days 02:26:58.798000,19.5,74.0,1006.1,False,28.0,155,1.7
